id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto80,coddpto,departamento80,departamento,codmpio80,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,6,1,LLINAS,OSIO,JACOBO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,3,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,6,1,LORA,DIAGO,MIGUEL SANTIAGO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,57,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,7,1,GOENAGA,ONORO,FLORENTINO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,11,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,7,1,LORDUY,LORDUY,LUIS,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,8,1,TCHERASSI,GUZMAN,DAVID,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,8,1,PEREZ,DE CABALLERO,BERTHA,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,9,1,MOSQUERA,DONADO,ESTEBAN DE J,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,30,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,9,1,SERGE,AHUMADA,GUMERSINDO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,10,1,BORELLY,MIER,JULIO RAFAEL,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,11,1,MERCADO,MORALES,ADALBERTO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,197,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,12,1,GARCIA,YEPES,MANUEL,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,13,1,CRISSIEN,SAMPER,EDUARDO ALFONSO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,14,1,CABRERA,DE LA CRUZ,RODRIGO RAFAEL,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,6,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,15,1,BUTRON,VEGA,EFRAIN FERNANDO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,16,1,VILLARREAL,ROJAS,HERNANDO M,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,17,1,MEJIA,AMADOR,WILSON,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,79,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,18,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,18,1,LIBREROS,ARIAS,FRANCISCO J,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,19,1,HERNANDEZ,MARENCO,ALFREDO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,,998,,VOTOS NULOS,,,7,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,,999,,VOTOS EN BLANCO,,,3,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,19809998,1,,,,COALICION,93,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,1,1,ROSALES,LLANOS,RUMBERTO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,211,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,19809999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,19809999,1,1,MARTINEZ,ARRIETA,LEON,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,1,1,GERLEIN,ECHEVERRIA,JORGE ALBERTO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,19809998,1,1,ORTIGOZA,,ISRAEL,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,19780003,1,1,SALGAR,DE MONTEJO,CONSUELO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,110,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,2,1,RODRIGUEZ,MUNOZ,URBANO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,526,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,2,1,ACOSTA,BENDEK,GABRIEL,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,3,1,BOLIVAR,BARRIOS,JESUS MARIA,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,3,1,SLEBI,SLEBI,JUAN J,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,100,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,4,1,ONORO,CONSUEGRA,IGNACIO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,18,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,4,1,BARRIOS,RODRIGUEZ,JOSE CATALINO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,246,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,5,1,CANTILLO,ARAUJO,PEDRO MARTIN,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,5,1,RODRIGUEZ,SAAVEDRA,ORLANDO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,667,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,6,1,LORA,DIAGO,MIGUEL SANTIAGO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,49,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,6,1,LLINAS,OSIO,JACOBO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,39,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,7,1,LORDUY,LORDUY,LUIS,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,7,1,GOENAGA,ONORO,FLORENTINO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,77,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,8,1,TCHERASSI,GUZMAN,DAVID,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,8,1,PEREZ,DE CABALLERO,BERTHA,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,2,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,9,1,MOSQUERA,DONADO,ESTEBAN DE J,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,9,1,SERGE,AHUMADA,GUMERSINDO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,16,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,1,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,10,1,BORELLY,MIER,JULIO RAFAEL,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,11,1,MERCADO,MORALES,ADALBERTO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,467,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,12,1,GARCIA,YEPES,MANUEL,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,13,1,CRISSIEN,SAMPER,EDUARDO ALFONSO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,14,1,CABRERA,DE LA CRUZ,RODRIGO RAFAEL,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,15,1,BUTRON,VEGA,EFRAIN FERNANDO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,16,1,VILLARREAL,ROJAS,HERNANDO M,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,17,1,MEJIA,AMADOR,WILSON,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,18,1,LIBREROS,ARIAS,FRANCISCO J,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,18,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,19,1,HERNANDEZ,MARENCO,ALFREDO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,,998,,VOTOS NULOS,,,2,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,,999,,VOTOS EN BLANCO,,,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,19809998,1,1,ORTIGOZA,,ISRAEL,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,15,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,19809999,1,1,MARTINEZ,ARRIETA,LEON,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,1,1,GERLEIN,ECHEVERRIA,JORGE ALBERTO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,1,1,ROSALES,LLANOS,RUMBERTO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,19780003,1,1,SALGAR,DE MONTEJO,CONSUELO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,109,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,19809998,1,,,,COALICION,8,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,19809999,1,,,,OTROS PARTIDO O MOVIMIENTOS,1,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,3,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,2,1,ACOSTA,BENDEK,GABRIEL,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,2,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,2,1,RODRIGUEZ,MUNOZ,URBANO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,43,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,1,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,3,1,SLEBI,SLEBI,JUAN J,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,3,1,BOLIVAR,BARRIOS,JESUS MARIA,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,4,1,ONORO,CONSUEGRA,IGNACIO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,187,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,4,1,BARRIOS,RODRIGUEZ,JOSE CATALINO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,17,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,430,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,5,1,CANTILLO,ARAUJO,PEDRO MARTIN,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,5,1,RODRIGUEZ,SAAVEDRA,ORLANDO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,21,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,6,1,LORA,DIAGO,MIGUEL SANTIAGO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,6,1,LLINAS,OSIO,JACOBO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,116,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,1244,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,700,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,7,1,LORDUY,LORDUY,LUIS,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,7,1,GOENAGA,ONORO,FLORENTINO,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,8,1,TCHERASSI,GUZMAN,DAVID,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,217,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,66,
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,8,1,PEREZ,DE CABALLERO,BERTHA,0,0
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,9,1,SERGE,AHUMADA,GUMERSINDO,0,1
519800002,1980,Asamblea Departamental,9 marzo,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
